Date,AAPL,MSFT,NVDA,TSLA,AMZN,GOOGL,META,BRK-B,JNJ
2015-09-08,0.02744108354059005,0.036480721760482115,0.02483554622827633,0.02344466597416872,0.028395789293287343,0.014286821038848707,0.029597589664573487,0.04187033684204766,0.025465472117565557
2015-09-09,-0.019419906005692322,-0.0012567781186461069,-0.01753430360405872,-0.0007301701021904528,-0.01847919565547418,0.010113070154746495,-0.01885994218741427,-0.02004050479674513,0.0029774046188166814
2015-09-10,0.021732163621817513,0.010297163664101383,0.000535941250866756,0.011850348826568435,0.005407689393386761,0.016884411823173906,0.005095103828145042,0.015621686779008326,-0.0017290732428101308
2015-09-11,0.014463482344587053,0.013692615148410248,0.005419174872636212,0.006460626349221954,0.0022617199133510013,0.000760611875440631,0.004379076024688011,0.003095091670063277,0.007058160238709643
2015-09-14,0.00958555823233409,-0.015340696921933183,-0.003584106024479894,-0.004327947975409696,0.004188092997043036,0.0028206229171860997,-0.010170513561619021,0.0017643631447094021,0.011719740597531114
2015-09-15,0.008376857617857336,0.001896987844318243,0.010336014424906281,0.019127143064659347,0.011506741877316706,0.00637113963618674,0.02160473675791419,0.010958205189361636,0.0014997282140547519
2015-09-16,0.001117397195024239,0.009564143002022352,0.002416609910743439,0.0006765198786422566,0.002222268431947505,0.005902947202693021,0.0072497297401383776,0.006950493328245599,0.0336583289464798
2015-09-17,-0.02162229476303379,0.02153409098065362,-0.008407552630642634,0.009198169728385608,0.0024279939283866625,0.0094785995726685,-0.0011292059163792167,0.009049352407362377,-0.0006866630064168433
2015-09-18,-0.004133826482066283,0.002576149550911122,-0.018191352863523136,-0.0161343010272752,-0.015406759406710435,0.0006358698594235435,-0.01755474702005433,-0.000858117885785048,-0.0055482171531395785
2015-09-21,0.015394238951468076,0.014936202215630079,0.014457262040700414,0.0091273115988737,-0.002788527498017501,0.012108667352618063,0.014385711556728964,0.01025194655763817,0.013642977216393959
2015-09-22,-0.01583507091346581,-0.018384944291586436,-0.012909297790761443,-0.020876857988688435,0.001180576215371154,-0.0274804437553664,-0.004772413287112975,-0.02757602997192643,-0.012415868304537003
2015-09-23,0.00807999006935134,-0.004337060639393986,-0.001083335136608632,0.0001380118244878048,-0.002684618262043692,0.010806376505238191,-0.0006831640013507112,0.004794441753813383,0.0004597368093270937
2015-09-24,0.005930609152824395,-0.004337155982388818,-0.0025582542269653175,0.0024767328083585838,-0.005499834005253668,0.004671284611635684,0.0009107482892449781,0.018949584435555056,0.00785991244556028
2015-09-25,-0.002524845161834488,-0.017958909313775084,0.006267653548910346,-0.0227953050421843,-0.016132836884989565,-0.01752357875075994,0.0006835427595439647,0.007226303281233748,-0.023884348534254585
2015-09-28,-0.01998755673434749,-0.03927338173950368,-0.007899090821669397,-0.025151697930057892,0.004057898018206885,-0.03913033583178205,-0.014903501341742231,-0.013217042428830261,-0.03356465899801764
2015-09-29,-0.03052139373106888,-0.015978259064668876,0.001476148710823466,-0.002630658779776418,0.018112229590535378,-0.02888528692096415,0.00345881079632937,0.017443804764347814,-0.00719084482929766
2015-09-30,0.011305580987057251,0.03139272768568402,0.01226817123199897,0.024997773349421326,0.0033262364620290086,0.036590218277010145,0.018700895870039425,0.03887967237050993,0.007070030341409073
2015-10-01,-0.006549152882231013,0.01710270019456983,-0.003995617857006195,0.005670177017271794,-0.0019297617939235678,0.01161196390974606,0.007876613480949146,-0.019664677488376858,-0.03490154288586744
2015-10-02,0.007274204526139805,0.02244560020018449,-0.0003850683538022537,0.023080512022167987,0.008123648082171364,0.012239286182559539,0.021291763795363572,0.025731489556748754,0.0315546326683096
2015-10-05,0.0036170098153593955,0.020702796539557422,0.01945069509995534,0.022113190579788,0.00879768789353541,0.020851857451251732,0.022994137655050206,0.024692709087939246,-0.005752310686169437
2015-10-06,0.004773133636892801,-0.011469268597232851,-0.009029938872959775,-5.94405272220655e-05,-0.014241788523135845,-0.012954337061924726,0.002570558509481735,0.01289818034522483,-0.019237233296969247
2015-10-07,-0.004773133636892801,0.008263728262104308,0.011293486174082545,-0.002444701190254417,0.016560789700115208,-0.0043196966552878635,0.0010684770295656953,0.010431155517615809,-0.04013893688157211
2015-10-08,-0.011621483663373677,-0.016333696485718807,0.0080322268993962,-0.004487750126020096,0.0010527645530906682,0.0007574053577350526,0.013793600066387413,0.005748016908530551,-0.02284913278144929
2015-10-09,0.023645136853073012,0.012377089879623604,-0.0053977282564501294,0.006336591032402694,0.0030446913808015452,0.008292496136147243,-0.007191118362140259,-0.003828588764485441,-0.026956737809777476
2015-10-12,-0.004648652236947992,0.019064999316853015,0.002777430208366738,0.007702478286736092,0.00648035096845323,0.010879906172515774,-0.0023380829177894746,0.010683474542771743,-0.023427003831432813
2015-10-13,0.0017011080868161166,-0.0023474269842083118,-0.009111787667806404,0.009914494488316272,-0.005641899218836066,-0.0014861781053978618,-0.0023429998565296373,0.0018955052564713082,0.016880587647177148
2015-10-14,-0.014234405309406561,-0.007442413670491366,-0.007669930027986993,-0.004047909960754659,-0.00968517115784806,-0.0005314946229164619,-0.00448864375854896,0.03571811683408893,-0.010868425439148233
2015-10-15,0.014860704686218806,0.031810601732729094,0.019775800470243077,0.018363305525358253,0.027339197982510832,0.019892397647397253,0.007044686178852011,0.002554956564868982,0.020220199401692174
2015-10-16,-0.007358175959567781,0.01468435730661577,7.469456909525718e-05,0.0033131525040706045,0.011157484789369398,0.01633101202069831,0.010579774485909077,0.015554680960040479,0.025429643865455098
2015-10-19,0.006194921004429865,0.004178628795449502,-0.0014209511167733169,0.006636856342146835,-0.0030585232471631585,0.009489396619482449,0.0023125515385133966,-0.0017959944292583185,0.004790089906799633
2015-10-20,0.018093590805187354,-0.021640437393723122,0.004033230856730796,-0.028916198155576556,-0.003579827271266822,-0.015040986667507639,0.003145077961411502,-0.0014392099250311596,-0.06835117046145145
2015-10-21,-8.775341982358853e-05,-0.009152467645848983,-0.007031238663438799,-0.012132234318317892,0.0004093070207460414,0.00113340530195849,-0.012004062532761317,-0.013048568214991896,-0.013896997938755984
2015-10-22,0.015179535443420544,0.014540110170808695,0.030093521858603367,0.013807332438167563,0.019274433836905303,0.02602047643568195,0.017432159443155015,0.03548108517441356,0.007728686982366728
2015-10-23,0.03052483204153056,0.060417034564125505,0.0035627732985519245,0.05455227809078389,0.007806390886825554,0.024969049378007924,0.09601012463048608,0.0066681889520735504,-0.012499911621996596
2015-10-26,-0.03243131519032927,0.015865991188241058,-0.0056772754771259315,0.016257367887622998,-0.003695573762128923,0.015342918151555196,0.025766965716262025,-0.0045571520878560645,0.029081868404439604
2015-10-27,-0.006352642958963095,0.003935684634853054,-0.01005029985252559,0.0023225440457497193,0.002498565549717391,-0.0006747519793917078,-0.010376078071490547,-0.0007035576595738058,-0.023073865606088706
2015-10-28,0.04037829661727654,0.009917716371994345,0.018481834369115546,0.00557923213522038,0.002890236340551411,0.004810035574227989,0.005386743319138798,0.008054935396821783,0.012331597380900394
2015-10-29,0.010508930796448102,0.015197489637304606,-0.001956198917430818,0.01070361335181591,0.008818508477888898,0.0065047126409858436,-0.011552153145873323,-0.03514107953664969,-0.00626483784319376
2015-10-30,-0.008582123429003108,-0.0010379437598100338,-0.01365429626925696,-0.010066015024244201,-0.0033596215619908776,-0.028137988445356754,-0.013585226772247605,0.024621862054556687,-0.022458975944985582
2015-11-02,0.013960489588267233,0.0039067051222616556,0.01734603392499423,0.013938452137727708,0.011220196584657671,0.013055380218259138,0.011333786443961102,0.011564882199513793,0.03261373712572713
2015-11-03,0.011405355656722183,-0.004849823028024947,-0.003329173380831385,0.0014431316420311369,-0.0020572650094541345,-0.007091154253753729,0.016947828520156527,-0.006993045687304245,-0.025774895577753476
2015-11-04,-0.004661239252097715,0.02470397134057123,-0.003704182429608238,0.008629890172326071,-0.0001961413935802625,0.013170757420192025,0.004606583711872059,-0.016628842895508034,0.10592191360056713
2015-11-05,-0.004620814256740768,0.022675677410498807,-0.0062772859524722335,0.007071190090189194,0.0038185322724730852,0.04532989055572756,-0.00036798929989112494,-0.011481812138964542,0.0006041858295331437
2015-11-06,0.0011576789685263655,0.00565763279522935,-0.0017589266910240653,0.0012218824571652576,-0.004014612145502916,-0.01538075854538512,0.009880722607674919,0.12978010382348726,0.002542454778221348
2015-11-09,-0.00405592753671602,-0.005901677514696502,-0.017238630678174438,-0.009008483571906645,-0.01065309450212748,-0.005711794811667836,-0.01393440215910946,-0.004447532098644069,-0.030721921604877078
2015-11-10,-0.032024335846952745,0.00637180162269857,0.0054329441055633865,0.004613252531711076,0.006030548192950569,0.013246531215815871,-0.0120743997645536,-0.01928679661709576,-0.03997546334166069
2015-11-11,-0.005668235542767519,0.02036178224587193,0.001705743928326342,0.009176414513463627,0.004033475549988452,0.010141821880302437,0.002613227861776757,-0.009784668504522587,0.011846407719766638
2015-11-12,-0.003364606278405624,-0.011427833535744725,-0.01628487388721389,-0.011460400059998044,-0.015732835320818594,-0.009123091150234686,-0.006170103143257943,-0.0036119196725495906,-0.028426516694188386
2015-11-13,-0.02964345557774095,-0.035555516847744606,-0.006194716859159399,-0.02199751446200704,-0.003896931905654988,-0.038406432459509254,-0.009043146220973242,-0.019934491087199635,-0.027374179814379396
2015-11-16,0.01624621694142281,0.008464080178710809,0.010103352840141966,0.013888326500570702,0.013326773774534395,0.0008655276983482452,0.01744717587522704,0.019934491087199635,0.03378724599618099
2015-11-17,-0.00430069864194671,-0.006986209277763944,-0.0015766864961426208,-0.0059342675192999295,0.0027622672846847607,0.010422161402663832,-0.008272125687075693,0.0,-0.001447445012394244
2015-11-18,0.031173868861267273,0.03097787532457774,0.023245671192007045,0.018632639371762405,0.011461222380702019,0.024801664557902114,0.016476465419093866,0.02430186017205166,0.03250332371017439
2015-11-19,0.012623812710160998,-0.0034268703571718184,0.0030053433134460406,-9.190757828969609e-05,-0.0017544315609736572,-0.014110358496775,0.001670060093628578,0.0028965690106215747,0.003296700922652107
2015-11-20,0.00436828030175862,0.010799405843003207,0.0,0.02220078150405369,0.0072471645774880855,0.009925995896098883,0.004624125660242839,0.008638069212427435,-0.00810313545175445
2015-11-23,-0.013077865161184477,0.01564481278188845,-0.004695184073130854,-0.0003861821693029732,0.0028256690967172204,-0.0034536601965156066,0.0,-0.015085741673826092,-0.010325289314524255
2015-11-24,0.00955105081551011,-0.011613803368476283,-0.003314643840996112,-0.009144267598252931,-0.007128576139534992,-0.011378097261587783,0.0011067798779409443,0.008052606161541798,0.0022935439195963525
2015-11-25,-0.00717574178259639,0.006223590044783567,-0.0030294359895730594,-0.0004809750759990905,-0.0007844932022527118,-0.0031256719187817694,-0.010376269122853277,-0.0012844473243910914,0.05087162574256432
2015-11-27,-0.001865597764318938,-0.003084685731320924,-0.0037070029246537572,0.00351684101655092,0.004013482144861413,0.0003793215746830114,0.004460208916237107,0.008317582836675386,0.008542120546783494
2015-11-30,0.004150249894466551,-0.012645237381074814,-0.004019122278807075,-0.011884189864432848,-0.011100354582533,-0.011540958214961705,0.007757493494977563,0.010458279487452204,-0.005845827169811191
2015-12-01,-0.008147986541685803,0.021223168795363012,0.01730041990925102,0.027079516459857622,0.011002407870703834,0.027253833957726847,0.015880703218774883,0.031955272494391285,0.02965239508444073
2015-12-02,-0.009074544463010259,-0.004501624696734652,-0.008538796204178745,-0.007607270262223853,-0.0030328875194429727,-0.009850520378214433,-0.00018109963589907352,-0.007662773448264937,-0.02216728039521687
2015-12-03,-0.009331168820074343,-0.014542862655202438,-0.01948332098315486,-0.012483721035215112,-0.012424017033419332,-0.01606117482359526,-0.01846338919417967,-0.0021558515844093684,0.003098797599294212
2015-12-04,0.03270555557233523,0.00954529186108033,0.028388560736065216,0.01423033970987131,0.021204175953212,0.017097713367768108,0.031062441955363784,0.03989620463073623,-0.010062873706305098
2015-12-07,-0.006320645215388332,-0.00418629298094686,-0.006468631921230816,-0.008014227692287434,0.0035878526815764644,-0.005382680782601845,-0.0017901640836774924,-0.019144911260568553,0.0032501536272100395
2015-12-08,-0.0004228861519761651,0.011134649629315874,-0.016657177498211162,0.002777498684389368,-0.00874926697546563,0.008298074131467992,-0.0003584020471976146,0.013499906608840873,-0.019264525211847072
2015-12-09,-0.022322825885455533,-0.018687478684152214,-0.012449656033686196,-0.01637558349895052,-0.00263950983315997,-0.017907590720787958,-0.014625253118510706,-0.025654419708900755,-0.009750976347211893
2015-12-10,0.004745531507441836,-0.003722288377978167,0.0,-0.003297078259745234,0.004785147959155189,0.007808807537407425,0.005261109686184984,0.008220349860188825,0.01129349164728266
2015-12-11,-0.026075056263007212,-0.03404634256969352,-0.010686378564130905,-0.012737946192485694,-0.009396966780085947,-0.03180372668486964,-0.0221360301257727,-0.01496870431698008,-0.04526876557799797
2015-12-14,-0.006204110550489972,0.027365635063433924,0.013037250201406891,0.016021910227332015,0.004611818820930758,0.024568362181419445,0.019780911945169954,0.0024594649730070584,0.007162505690348375
2015-12-15,-0.017850692427833437,0.001108929475256648,0.021432071831855026,-0.0032180777512080816,0.019197701401258982,-0.0010515267787463145,0.0010875634393987532,0.012206214506845975,0.011417796828584237
2015-12-16,0.007663936273863303,0.025675754048639643,0.007386648772418347,0.021475692682910275,0.01069838585994809,0.021198776684089538,0.01670767662387762,0.006047833593775143,0.058928373489590236
2015-12-17,-0.021424407046655602,-0.007605405193328529,-0.014156275826463727,-0.008742992845707231,-0.015415388601006441,-0.005351779456521655,-0.007690614340810864,-0.015188722508016006,-0.0047873768616555346
2015-12-18,-0.027442193933262526,-0.009754435069844636,-0.03370339828259006,-0.01700454366774906,-0.016440525040663623,-0.02073696557726823,-0.028591431682096324,-0.016355543625358487,-0.012633510372626944
2015-12-21,0.012186269861911292,0.0005568800757598247,0.01273416758456758,0.005205525118161081,-0.0036356563434880584,0.0069919173599855,0.012848661842172593,0.023371049627986307,0.009070905109061389
2015-12-22,-0.0009323758313155572,-0.0020486270019408614,0.014754528885636553,0.008285619985858972,0.011062709680735416,0.007038333104829597,0.009439413214078485,0.000911473984440081,-0.011286348541964752
2015-12-23,0.012787564932825735,0.0008290357791072012,0.0075573297856648125,0.0017972303013045199,0.007565592433024015,-0.008375545983844823,0.00845562565478275,0.00393982821598729,-0.001087829966378795
2015-12-24,-0.005354667607411212,-0.0013720937334213978,-0.0019399686232546287,-0.003480068890162169,0.002219758472447708,0.003720706822422315,-0.00269090398387295,0.0033219143049608157,0.003780431193691758
2015-12-28,-0.011263857367409091,0.01855070576278628,-0.005767622357566893,0.021188226083467487,-0.004832235507945093,0.008627704305318673,0.00501697504244536,-0.0009048760846250559,-0.007050851966452942
2015-12-29,0.017814906552595655,0.027419884076997914,0.0076330857283659626,0.01487156534805667,0.007816655702880482,0.01247726521676018,0.010666767804194954,0.016163364699100985,0.035357883762594966
2015-12-30,-0.01314506107708091,-0.007085948930284136,-0.006581960208494664,-0.0046206454195245605,-0.002406047767147257,-0.009743415248203213,-0.004252892696654076,-0.00864794911020264,0.003787272114281759
2015-12-31,-0.01938136312927874,-0.019312533856740366,-0.009197209775218873,-0.015673242778572405,-0.010266405867455752,-0.014795470448821568,-0.01484961472574442,-0.012961563928084924,0.0080318515760478
2016-01-04,0.0008546592250175955,-0.059276317391403044,-0.009817753192736589,-0.02415801089552394,-0.02204799983112249,-0.02358961196908993,-0.01233255430690594,-0.018062914267369418,-0.07167199374655642
2016-01-05,-0.025378788897885585,-0.005036282658258173,0.00381679852670036,0.0027481983299617596,0.004170947736064079,0.00497689163957471,0.004551960295399393,0.0159367375782071,8.951101253940053e-05
2016-01-06,-0.019763744501212877,-0.0018003578167062884,0.0006093520677303843,-0.0028930551043457875,-0.00506719167593328,0.0023333960332809767,-0.01833269168865259,-0.042229207192229945,-0.019843788561296982
2016-01-07,-0.043121099996186185,-0.03984116518500258,-0.014186857478492243,-0.0244357847660841,-0.0117232307596149,-0.05028681112535249,-0.035401591528557486,-0.040452141457699264,-0.015597626568759626
2016-01-08,0.005274126742810914,-0.0014649816495859724,-0.008921310536272209,-0.013710234362980689,-0.010740470126000545,-0.0060435251848094396,0.0030622750526454467,-0.021700123663856707,-0.02179861890258694
2016-01-11,0.016062267937602126,0.017456438647195593,0.00023373547195593147,0.0029509170142949515,-0.006028674925358857,0.0018475712084775608,-0.000573749722980299,0.0016860674952782762,-0.015041470598887052
2016-01-12,0.014409104358043656,0.00024284299430687994,0.003422016367370162,0.016599290969678826,0.00684321612697758,0.01889542548755596,0.009135761702254275,0.0167058170094892,0.010148015367819507
2016-01-13,-0.026046364812772005,-0.06016654204035854,-0.01999676920855542,-0.03518680952404951,-0.012496564727926263,-0.04035254908277608,-0.02183533038893204,-0.03095748043879254,-0.04709850033149987
2016-01-14,0.021635148326921705,0.019050456377678326,0.014312978471693327,0.016293008647559226,0.019091228786395575,0.03023804895768656,0.028068695569719804,-0.02037025683262189,0.028883355500211483
2016-01-15,-0.024308916217224308,-0.03924225838410722,-0.015184650230341212,-0.028991861463389057,-0.019297101327406807,-0.03517484171465135,-0.040735838003009395,-0.05594895345772083,-0.005788304635901298
2016-01-19,-0.004850003560304739,0.007513188458676101,0.012761124230586951,0.012017645866200688,0.005141404849280384,0.0030488696066024445,-0.008469066525079949,0.008082621294790149,-0.0013180497358615817
2016-01-20,0.0013440147439007788,-0.004728536149936513,-0.02320069429606253,-0.0007233143327880498,-0.01811166324400748,-0.009598659984130009,0.0045388160501684816,0.005473590309804599,-0.02984700672603191
2016-01-21,-0.005075444716862609,0.005668023638552455,0.00630867255909795,0.01122313523470364,0.001982201168168274,-0.002015746077797864,-0.006122255680316435,0.011577500498607729,0.0063711745288626
2016-01-22,0.051801837052978694,0.03647325227997733,0.011240505814988921,0.025529185951903788,0.008407303365578045,0.0393595535390574,0.03522808903980046,0.023112022775453323,0.012819409432011764
2016-01-25,-0.019715753077996112,0.0002514756298706011,-0.02317262330423464,-0.016010384177718606,-0.0036242394217840257,-0.009540915314377507,-0.009608095223529123,-0.001054992931359744,-0.03093519343310991
2016-01-26,0.00551538756179637,0.007881289814970938,0.014079123528676796,0.00023160024496515774,0.048395246728307306,0.003395782724313179,0.007310698129258775,0.009803669159874295,-0.014463994522802892
2016-01-27,-0.0679646544477377,-0.03022348784441098,-0.005575902156696344,-0.02233843955644188,0.009639091878404393,-0.030139282846462834,-0.018377816707270345,-0.011917258435629519,-0.028773321328082968
2016-01-28,0.007146488184616828,0.08538869217334843,0.006528683061287843,0.04191947517258665,0.0010762234517489588,0.144285891961756,0.01626705493024394,-0.010990774455119479,0.008629623407949705
2016-01-29,0.03395819132112443,-0.07915119292354689,0.029402399838005522,0.01728932657933635,0.02099621273056851,0.028015609837374278,0.05657111307743046,0.043257052854218214,0.007876153690118404
2016-02-01,-0.009392636390489262,-0.020985298936447627,-0.008590391226153571,0.012296970535101703,-0.0006703891376318438,0.02534230903991741,-0.0069216185688607546,0.00034167435613424724,0.029579034008357485
2016-02-02,-0.020429338502836902,-0.04031036118155118,-0.023275203128221733,0.013069935170710867,-0.009240773994165785,-0.004179391813271316,-0.031754774403589536,-0.04324264810093398,-0.07461581641391879
2016-02-03,0.019599377861632572,-0.03883536271861443,0.004286748857489364,-0.04121387162218859,0.00703466122917451,-0.016894325260749632,-0.01597581397273906,0.004976866025737714,-0.05222091533974815
2016-02-04,0.008002903891108915,0.0097252978547826,0.009460844583506045,-0.02616053713214983,-0.0023074854864555405,-0.019715727149721474,-0.003072271675558458,0.00035487854836196986,0.010607644614226697
2016-02-05,-0.02707132872978857,-0.0657600326155392,-0.006929200030253213,-0.036648389916897006,-0.032873238639774094,-0.05986118868873014,-0.0360258639080806,-0.06517669400793386,-0.07537675524991228
2016-02-08,0.010474839877268494,-0.028338744199446264,0.0017368064986662546,0.000568443283914366,0.014417132052448878,-0.04239668121370688,-0.015064799402210394,-0.046862379015738254,-0.09414848949038834
2016-02-09,-0.00021071960023322234,-0.01243098411350596,0.007387086176726676,-0.004469268949045535,-0.0002942406336190473,-0.00210742054116686,-0.0026346253551565724,0.0106488176794583,0.0017553033123811623
2016-02-10,-0.007608662129053645,0.01729516338357362,-0.008965843591480116,0.008281780565685626,-0.002356151988363031,0.014560783729291593,0.00868791143073766,-0.002357402924134444,-0.03138101482046274
2016-02-11,-0.006064694697405226,0.026834550519189815,-0.011841084861898388,-0.0006931431957815093,-0.0002950216363961644,0.008969645415231042,-0.0004027424849262218,-0.005124774747100269,0.046244682325984776
2016-02-12,0.003090125113486941,0.00644972486370099,0.023543597676309425,0.0007501670428649021,0.0011792665824277293,0.0009808414695076095,0.016169736588114603,0.016853471674785514,0.003780984370823859
2016-02-16,0.027804464563690345,0.027273187946418087,0.003818655811691052,0.015092832100325193,0.004898712920167192,-0.003928848725274214,0.01876979772675602,0.047808711321777775,0.026976687450607884
2016-02-17,0.01519860013000729,0.024641110860886606,0.013136708508634243,0.01977152882712474,0.001757425856214745,0.0347211492107693,0.025699442202041567,0.024521016948654606,0.08348200981104048
2016-02-18,-0.01913842012450706,-0.017184821897184843,0.004595643158261886,-0.01995280514906872,0.016832998716107106,-0.016581514067288694,-0.004397436828231793,0.08254237378494955,-0.011387753771702869
2016-02-19,-0.002288003210983991,0.018681582324656443,0.0014508989506385461,0.006390716556704756,0.006453416973779547,0.010575019753138903,-0.007114703910702236,0.013227789262608425,-0.0011399463291756895
2016-02-22,0.008708028581942973,0.04496369647179366,0.007147250702505659,0.009564801337355266,0.005648461512361536,0.024466326511798364,0.015889913026937208,0.03486466689696083,0.06484609004893604
2016-02-23,-0.022864815058738497,-0.011794068028455396,-0.009515543558371142,-0.016262186600439765,-0.006416564942514746,-0.015991279425366045,-0.028317183018327974,0.002534902512652648,-0.002986283132399681
2016-02-24,0.014781290768336675,0.0019874008292606327,0.0022156350997599716,0.0050203035246285665,0.008419254575770196,0.013374901355390989,0.0035107125703977005,0.006937838108434902,0.010050330202815427
2016-02-25,0.006844190529314176,0.002001462317041458,0.009721340301869219,0.011338001125309027,0.013438000320586063,0.011072512990588201,0.014305403083465063,0.0021973647226152804,0.046019581948934185
2016-02-26,0.0015492749668708505,0.0001440843730899921,-0.002951971230847228,-0.005859691636939335,-0.0056558672970661306,-0.0013890450110096708,-0.01547427168573412,-0.006606941215070328,0.01540652426614253
2016-02-29,-0.002272987672337745,-0.004892808931288517,0.01691197458380156,-0.010596101891541032,-0.005403110001682698,-0.009309290588229047,-0.008220645585579778,-0.006515701443809918,0.008318771642144895
2016-03-01,0.03894617668062317,0.04688193627288584,0.020435252566102236,0.034195705359964634,0.018924356892544125,0.02676169197132694,0.03286573283386174,0.043369507882977054,-0.029504076406392077
2016-03-02,0.002186176417051211,0.00201855717629984,-0.0015347444476478955,-0.003631158820626812,-0.001680097572497985,0.001183077285475953,0.00701239015339139,0.005785017754468824,0.010622208018403079
2016-03-03,0.007416535889045672,-0.00469896965606198,0.0008041862738625838,-0.010726980377242956,-0.003650159407898812,-0.0033709094270513162,-0.01139641672837044,-0.008842988742795044,0.03853837259694792
2016-03-04,0.014767199840149736,-0.00407764737986982,0.008223945720116532,-0.001874318919200313,-0.0014074193091415665,-0.010918888171983276,-0.006131342875454138,-0.0030670516560380723,0.026716728273089352
2016-03-07,-0.011128521322038676,-0.021689184810563145,0.005421242764454881,-0.02414500645594453,0.002250751691089903,-0.02484710151475067,-0.019406727500816956,-0.006472908918261855,0.020919682647885463
2016-03-08,-0.008279952632554988,-0.004523324423672204,-0.006654141106153588,0.0010236252281470293,-0.004883252321869591,0.0018898756498959557,0.012076606897552633,-0.018412063410357477,-0.013189977507998218
2016-03-09,0.0008904538682439345,-0.001411097207034473,0.009605402223267667,0.01651251728311598,0.0058198936594671125,0.014805205205060012,0.02277831590699364,-0.0006299536081659229,0.029760047444229443
2016-03-10,0.0004940859660202968,-0.000965612373334146,-0.0036724416837152773,0.00927578243686833,0.0028039216918251952,-0.001768857453881445,-0.015063804946344739,-0.0015771603890100683,-0.017106002057076353
2016-03-11,0.010716760265277792,0.01892762086045252,0.014538150275408057,0.01719698632266553,0.00530585085670765,0.019287305873755933,0.01940693727222209,0.016901926731602485,0.011243644655794416
2016-03-14,0.0025390109068084143,0.006579373578707859,-0.006634062865388479,0.007183376820804721,-0.00046386860431546495,0.004377594207041646,0.0018826316053766057,0.002479576175000886,0.036204136388316766
2016-03-15,0.019894716089733144,0.006345658149205402,0.004855019443962938,0.0004396682518157391,0.000928361046996784,0.007072927116914762,0.007867977118931169,-0.00496516442105166,0.014718011000649955
2016-03-16,0.013203546988002302,-0.004777285551767374,-0.004068035971753758,0.009005748953600179,-0.0032534621152464638,0.0135519478654329,0.014082147684302715,0.029431395805496835,0.016308524049824413
2016-03-17,-0.0016055978489868394,-0.026163348823340815,0.018212543968485484,0.0014778579548657689,-0.006257444213565222,-0.010394452008879007,0.005687657471519003,-0.00849524732962556,0.01985301558036001
2016-03-18,0.0011336587975496748,-0.013243321130635533,-0.0016867465092351708,-0.004055858238639853,0.00709499886482412,0.003865756105476237,-0.021637425436593638,0.029718878558530365,0.027706933693921965
2016-03-21,-9.414418411379799e-05,0.0034355968993282637,-0.00021104350140088712,0.008896025130633589,-0.0020487620596885137,0.0035827264893990574,0.006893179636935809,0.0029533509069771535,0.023692341709192988
2016-03-22,0.007618413632924703,0.01166500191024511,0.00035164288215749906,-0.002772338364195104,0.0009319289252829321,0.003569799367669546,0.003891408418049913,-0.0017712082253751316,-0.017268037103026934
2016-03-23,-0.005543493450395065,0.016193483777084072,-0.008617599170169576,-0.0032816411750178354,0.010376419053885755,0.0025801248892207695,-0.0018511057764554195,0.01698922037323053,-0.05105963766883548
2016-03-24,-0.004343738247073681,0.023114338753498664,-0.006048377078088585,-0.003596799781287796,-0.0017528095229035756,0.004521605443002841,0.004437230550054405,0.0014512098339154178,0.02296193598638885
2016-03-28,-0.004552817128753883,-0.005297455902909309,0.008386635519997299,-0.002068840250534887,-0.0007391259326174904,0.0056451175640841456,-0.012436385712041087,0.010099715259804076,0.01096058662073185
2016-03-29,0.023395776138213087,0.023839696003427946,0.004308072893832282,0.016601558035704844,0.00837322647244143,0.02132091510734213,0.02161743529030158,0.015950095589992802,-0.0005647598115703367
2016-03-30,0.017308238898952943,0.008100298200388156,0.003938764525091898,0.003193746670762554,-0.0014674518365360711,-0.012476265699715938,0.00619515075757171,0.010400651638346081,-0.01417902186791542
2016-03-31,-0.005216258559884501,-0.008470877974365632,-0.004079641357785491,-0.00710521342417314,-0.007182936911829252,-0.005244844234749024,0.0032646275763363874,-0.0036418288173807323,0.012613452861511387
2016-04-01,0.009133242217014281,0.008153451207283613,0.013372190826970609,0.00883485376247739,0.00910852043026722,0.017032056283014185,0.006137234992541263,0.014488744394449415,0.033467653405331976
2016-04-04,0.010221450250783803,-0.00891174298640296,-0.003971937045410989,-0.005929177296108978,-0.005510556415360135,-0.03070969792733358,-0.0025225184271855383,-0.009729131017514048,0.038801374349112905
2016-04-05,-0.011859274391798458,-0.011956114697642573,-0.014204614655940695,-0.008597661525558742,0.0033097183100432304,-0.0029364760841641413,-0.015820017674764042,-0.0013973919805746193,0.03375719467788807
2016-04-06,0.010418090870362828,0.026831688067412873,0.0035348217137558535,0.012445623061883015,0.004304590028576527,0.013190279751770895,0.010211434640857942,0.0013973919805746193,0.03820852140938902
2016-04-07,-0.02205091839656559,-0.017846970350456903,-0.006300678568963214,-0.010404351400048917,-0.0013714900552983522,-0.0006158853769910877,-0.012045979840174859,-0.010388628270536215,-0.0314595021472166
2016-04-08,0.0011050563768777444,0.0053455356307465784,0.0017738678815408804,-0.0008557124793835413,-0.0015570316588258137,-0.026844134303503964,-0.0007346499413021235,0.0064706306363885024,-0.028113162375503542
2016-04-11,0.0033077065728659427,0.002234290243633641,-0.0004963096338173045,-0.0025444267673209175,-0.0011921574027757842,-0.014935352129455737,-0.0020233340977715564,0.006150164695222837,-0.0006000257562797096
